mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
677960,Ryan Weathers,MIA,2024,86.2,16.0,16.0,3.634615491268906,4.112633652207415,4.032796225556618,3.976601088124356,4.134486505357404,1.1769231114585028,21.8,6.54,0.15258856,11.02,,27.35,0.122222222,46.61,75.31,8.27,38.19,89.47530191733068,100.20665251238499,99.54813871196032,99.38326963906583,57.08662913780918,49.6602842402827,0.0044508480565371425
506433,Yu Darvish,SDP,2024,81.2,16.0,16.0,3.3061225519335236,4.084847153826885,3.98905315667741,3.9053170279804332,3.5631428130482408,1.0653061556230243,23.56,6.65,0.16918429,12.5,,28.09,0.122448979,38.67,79.23,7.46,39.91,89.39511284722222,99.765577689243,100.96188047808764,100.68731474103586,49.63464373417722,59.60490224683545,-0.15707146360759497
686563,Jonathan Cannon,CHW,2024,124.1,23.0,21.0,4.487935840430205,4.646372600223769,4.624956670274857,4.717075253039942,4.4410412450200765,1.3270778022777487,17.43,7.66,0.09770115,9.07,,24.89,0.117647058,38.08,72.32,7.24,36.18,89.0272746296672,95.59475584779649,104.25255697780368,99.98372424010054,46.93454841746139,54.864014173314104,0.06393569612946728
701581,David Festa,MIN,2024,64.1,14.0,13.0,4.8963730811893535,3.7571533563380344,3.583690999556508,3.584677457708394,4.0237099404073895,1.3212435298447462,27.8,8.3,0.19494585,12.83,,29.03,0.128571428,36.21,68.55,8.57,38.86,89.47356441103179,96.72889408926804,102.15789389981296,102.73931491972172,60.42357064604186,57.02549893539582,-0.11988363967242947
663978,Chris Paddack,MIN,2024,88.1,17.0,17.0,4.992453117655808,4.1853477614848575,4.093434171839778,4.130828906659986,4.887062018026429,1.392452910366586,20.57,5.47,0.15104167,10.74,,27.02,0.12173913,37.28,70.88,9.89,43.11,90.43225666442652,92.2623489010989,112.76707417582415,106.20914835164838,45.454962291381655,64.74988027359781,-0.3892093638850889
500779,Jose Quintana,NYM,2024,170.1,31.0,31.0,3.751467822393065,4.563740093985491,4.438112718935702,4.574839284727576,4.504330515423755,1.2504892741310216,18.83,8.79,0.10041841,8.46,,24.81,0.125714285,47.4,78.16,6.69,38.19,88.0223984375,88.04111982881601,101.1015049928674,92.59656918687591,37.7812155930359,43.48078478055859,0.7479227348567284
665871,Javier Assad,CHC,2024,147.0,29.0,29.0,3.7346938775510203,4.635867533391836,4.605455428980241,4.719035118377635,4.93618053113845,1.401360544217687,19.44,9.87,0.09561129,6.62,,25.45,0.118343195,43.61,80.33,8.74,39.69,89.13004407970183,90.99074367088609,97.56737341772151,92.25904272151895,39.15742276201733,48.76888537037038,0.70029365642238
670102,Bowden Francis,TOR,2024,103.2,27.0,13.0,3.299035450706248,4.362621286732996,4.170632066854422,3.8765175668249685,3.4132237071326355,0.9260450387947362,22.55,5.39,0.17156863,10.31,,26.01,0.127819548,34.27,78.28,8.71,36.24,89.0884608555507,98.72081434236216,102.63620103316349,100.18829951676105,46.163419705317104,56.24862287636131,-0.20262313901345294
671096,Andrew Abbott,CIN,2024,138.0,25.0,25.0,3.717391304347826,5.0432913724926935,4.912405187442251,4.781807544798131,3.969323578936271,1.2971014492753623,19.45,8.87,0.10580205,9.22,,25.5,0.123152709,33.74,82.88,9.33,33.49,88.22102307457213,94.08437365475679,97.80453723633234,91.27398191993115,49.55058783111873,49.66117037291042,0.23658777968281183
595014,Blake Treinen,LAD,2024,46.2,50.0,0.0,1.9285715336702365,2.9950511975191074,3.0602021642120674,2.6727748010898034,2.4293812344523458,0.9428571942387823,30.43,5.98,0.24456522,12.21,,30.53,0.111111111,44.74,89.74,5.22,33.91,87.61504424778761,104.83355102040817,108.99205442176874,110.77425850340131,55.5350834192673,53.43988449118047,-0.39263887381275436
656730,Trevor Megill,MIL,2024,46.1,48.0,0.0,2.7194247589577607,3.1017315697431815,3.8721594434007445,3.3120251559280844,2.8903740815458505,1.0143886005636091,27.32,7.65,0.19672131,13.92,,29.19,0.068965517,33.33,75.47,7.63,42.37,91.2059795673077,117.34851127819552,99.10351879699247,114.84917293233082,68.31412124251496,52.40117348802396,-0.833967994011976
596133,Luke Weaver,NYY,2024,84.0,62.0,0.0,2.8928576683512492,3.3331464752318425,3.423536550772711,2.866379321068716,3.3007142521648434,0.9285715972485492,31.12,7.85,0.2326284,15.36,,29.91,0.109890109,36.41,79.41,8.59,38.38,89.07435897435897,100.21408491947291,97.78636896046854,101.97685212298681,56.07538969432314,45.98483106986899,-0.009255320232896672
656876,Drew Rasmussen,TBR,2024,28.2,16.0,4.0,2.8255816460171763,1.3525261289948178,2.5656492602123038,2.546713904614672,2.0620132099616617,1.0813954447720058,30.17,5.17,0.25,14.13,,34.13,0.0,53.33,67.74,0.0,36.0,86.23866861979167,128.48157835912554,95.76409665929745,118.63470510930976,66.22540702173914,62.573358173913036,-1.1742593695652173
682120,Tim Herrin,CLE,2024,65.2,75.0,0.0,1.9187822460610529,2.8619111678039135,3.6402732374534814,3.445492607927897,3.2720974117474673,0.9746195535548206,26.46,9.73,0.16731518,12.96,,31.85,0.039215686,49.68,78.55,6.92,36.48,86.89161416330646,100.78560079443888,98.94021847070509,96.73360476663358,55.428926834817005,50.07358458951532,0.039183184965380764
676130,Jose Butto,NYM,2024,74.0,30.0,7.0,2.554054185715453,3.828641974586394,4.204866162028448,4.112386701421693,3.507918442666387,1.067567622600639,26.87,12.93,0.13945578,12.92,,27.15,0.085714285,41.52,83.33,7.56,37.79,88.74327256944444,92.47683330464343,86.05675246135237,82.95524528569537,48.585621545380214,28.83354520850368,1.2234549386753883
623352,Josh Hader,HOU,2024,71.0,71.0,0.0,3.80281731004498,3.5045079836271267,2.925812694299904,2.3818619705685755,2.696703568328289,0.9577465817891061,37.77,8.99,0.28776978,20.55,,32.96,0.157894736,30.34,68.97,10.2,38.78,89.72137661637932,113.08558899398109,106.37014617368872,119.41007738607044,76.76060781818182,53.84752797402595,-1.0420248831168828
607536,Kyle Freeland,COL,2024,113.1,21.0,21.0,5.241176705805911,4.904715150417345,4.382373311680686,4.474777814299671,4.975940491004449,1.4117647692406494,17.35,5.31,0.12040816,7.91,,24.59,0.146666666,40.16,67.59,10.58,40.74,90.33760416666667,89.82730290456433,105.7584785615491,96.79130474873212,38.18124123233465,60.734078501978516,0.11187755228942908
673380,Dedniel Nunez,NYM,2024,35.0,25.0,0.0,2.314286218760075,2.2236224299060607,2.318943461376176,2.1251654101896875,2.354676524560921,0.9142859135842272,35.56,5.93,0.2962963,17.43,,32.57,0.107142857,52.56,75.54,10.13,37.97,88.65769606370192,110.64208897485493,104.3413152804642,114.16661508704065,68.27246555555554,62.58671161616161,-0.8558994141414142
669432,Trevor Rogers,- - -,2024,124.1,25.0,25.0,4.92225221208474,4.517686267881684,4.6956042497440675,4.911155240582004,5.1033958890646645,1.5764075711905379,17.26,9.96,0.07295374,8.74,,24.48,0.103703703,46.27,69.84,8.4,44.44,90.73234170942165,88.82636836258943,103.52959776933136,95.64523217240833,44.69915531876952,50.6931660722247,0.010056584930896142
682847,Luis L. Ortiz,PIT,2024,135.2,37.0,15.0,3.316953472397707,4.2500179126063795,4.589212613356862,4.377967445267089,4.32867226001331,1.1130221651823415,19.24,7.55,0.11690648,8.81,,24.93,0.095238095,39.7,75.58,8.79,37.69,89.03199041640428,98.0604730290288,100.65564292176829,98.6833076963784,53.539068667073856,51.03322564889252,-0.037379456552508045
573186,Marcus Stroman,NYY,2024,154.2,30.0,29.0,4.306034765969294,4.621221253279422,4.500401866062591,4.73540324667028,4.894560619896672,1.4676725103228674,16.74,8.89,0.07851852,7.87,,24.96,0.125827814,49.18,73.9,6.68,39.88,89.28515297801225,85.462512074723,101.0198533587316,89.9523048269381,38.165312290104936,39.484659827586206,0.6476916979010495
657649,Jared Koenig,MIL,2024,62.0,55.0,6.0,2.4677423150681395,3.2793830214628477,3.9526818538311344,3.6919165372700196,3.5972856399796536,1.2419356749035735,23.77,8.68,0.1509434,9.91,,28.56,0.064516129,46.47,78.25,8.0,35.43,87.51117446001838,106.52335455658721,100.94196490442278,105.02994759484328,48.1917468498528,60.01467671246321,-0.40874829244357197
663460,Kris Bubic,KCR,2024,30.1,27.0,0.0,2.6703299501785813,1.9466994306773566,2.036638771472684,2.0857459609632145,1.8650076644290685,1.0219781290806915,32.23,4.13,0.28099174,14.78,,34.05,0.105263157,56.16,67.38,2.6,28.57,83.43698496361301,94.9852132701422,116.13759873617693,109.60205371248028,65.8052774732334,66.17507128479657,-0.8312058886509632
657585,Reed Garrett,NYM,2024,57.1,53.0,0.0,3.7674424453579465,3.3060146836734225,3.1586725681162053,3.0991016140703302,3.166337219041949,1.3953490538362765,33.6,12.15,0.2145749,15.82,,31.63,0.130434782,44.27,73.37,5.3,37.12,87.51077223557692,114.68036679536682,85.93426640926646,102.77619691119693,59.87623364113327,36.853680598111225,0.5428573767051418
650644,Aaron Civale,- - -,2024,161.0,31.0,31.0,4.360248653826442,4.737908424184511,4.31213023549402,4.257796064760518,4.062567810412015,1.3043478878967991,21.63,7.55,0.14078374,8.93,,27.78,0.142156862,35.64,76.4,7.26,39.42,89.39287293632076,106.15325834713639,97.94007521740217,99.3665226022102,39.23773991481482,49.23017494074073,0.3475683111111111
571948,Hoby Milner,MIL,2024,64.2,61.0,1.0,4.731960065535731,3.135551934724202,3.1452081815608537,3.0814180897268595,3.2020488869512667,1.1907219772753308,23.88,5.22,0.18656717,7.18,,28.71,0.115384615,51.93,58.07,2.66,36.17,87.70110493865461,105.40213160263393,107.20780211284284,106.49042711639589,47.00451111961721,69.05580800956935,-0.5889164497607655
455119,Chris Martin,BOS,2024,44.1,45.0,0.0,3.4511279185338966,2.7830211206749174,2.6128629075936445,2.434122666148168,3.37153736872868,1.1278195812202276,27.78,1.67,0.26111111,10.49,,28.12,0.131578947,46.28,67.39,4.03,34.68,88.50499674479167,104.29587786259545,110.03752671755727,109.06418320610696,41.82960352583585,69.10009680851061,-0.5260874772036472
687863,Porter Hodge,CHC,2024,43.0,39.0,0.0,1.8837212644570398,2.7478750528548974,3.409091510265791,3.2243303635411635,2.709152392816433,0.8837210870292286,31.71,11.59,0.20121951,13.84,,31.1,0.055555555,41.3,80.11,3.26,35.87,88.61738918138587,105.46890625000003,89.41037500000002,96.39640625000001,69.86093311041991,41.250715723172625,-0.03473177293934682
623465,Evan Phillips,LAD,2024,54.2,61.0,0.0,3.6219516407514947,3.2762358886155982,3.481269375273975,3.149753686582016,3.2622324121052926,1.189024528529531,27.63,7.46,0.20175439,11.89,,30.21,0.101694915,39.73,62.5,6.12,32.65,85.88013698630137,115.7042622950819,102.72236065573775,116.90107103825144,62.713611112322795,62.5787142420938,-0.8599049945474374
605452,Joe Ross,MIL,2024,74.0,25.0,10.0,3.7702703674489193,3.8286419575191752,4.49913902586384,4.381774214782878,3.9545444763337745,1.3648649000442326,20.56,9.03,0.1152648,12.19,,28.3,0.075268817,40.99,72.67,8.0,38.67,88.71982113949888,92.7284991630817,103.16696873238138,97.3025092850765,43.96311935726211,58.33934600166944,0.06546205342237062
571510,Matthew Boyd,CLE,2024,39.2,8.0,8.0,2.7226892501888273,3.292530206539278,3.887498823955499,3.648401168305867,3.0376591098230747,1.1344538542453448,27.71,7.83,0.19879518,13.9,,29.9,0.08,31.43,74.88,6.67,38.1,87.62571614583334,90.90407185628742,103.6539221556886,91.39709580838323,40.009436711509714,55.768113707025414,0.20042040358744395
663158,Robert Suarez,SDP,2024,65.0,65.0,0.0,2.769231094270101,3.4895567392879734,3.8109201933222305,3.5338147135086957,3.0362601311122615,1.0461539689464827,22.87,6.2,0.16666667,12.47,,23.93,0.094594594,41.76,80.76,7.65,40.44,88.97833116319444,116.13734693877555,97.00091836734694,111.3736734693877,63.373416150670806,54.606794066047485,-0.7125182456140352
657044,Ryan Thompson,ARI,2024,66.1,67.0,0.0,3.256282031242722,3.302158196258242,3.347993053486448,3.2327580624707557,3.976426872715763,1.1909550021674769,19.12,5.51,0.13602941,10.1,,27.65,0.111111111,61.42,73.97,7.35,44.61,90.00408561862245,117.86314491264132,100.82448098663927,113.89465570400819,57.32615913265307,49.0257441122449,-0.6300218673469389
669622,Anthony Bender,MIA,2024,53.0,59.0,0.0,4.07547257811476,2.9211967064588142,3.3550146238125613,3.207498132127901,3.385336574277247,1.2830191449620543,25.88,7.89,0.17982456,8.69,,30.37,0.073170731,50.0,69.32,4.76,40.82,87.71301102311644,117.48951295336781,99.84555440414502,113.26014507772021,63.81649123560209,53.09751215706806,-0.7109823246073298
650556,Bryan Abreu,HOU,2024,78.1,78.0,0.0,3.102127860998786,3.4856287351826745,3.478283806353638,3.0083191941580703,3.253697061877807,1.1617022030900803,31.69,9.85,0.21846154,14.36,,32.8,0.116883116,40.44,82.94,8.7,38.04,90.39617486338798,108.98872110939908,91.51685670261944,101.01909090909095,62.48969124516629,50.304771593194126,-0.2614318484145397
695076,Rhett Lowder,CIN,2024,30.2,6.0,6.0,1.1739130678158858,3.101262385633357,4.728314943452066,5.156004913732597,4.378030800909426,1.271739156800543,17.19,10.94,0.0625,8.63,,23.9,0.0,38.46,89.74,3.26,41.3,90.18790779532966,89.5144064386318,102.73460764587524,94.41472837022135,43.764885883534134,53.53758514056224,0.3640090361445783
519151,Ryan Pressly,HOU,2024,56.2,59.0,0.0,3.4941180390883098,3.0958915350758898,3.4323220744534573,3.3778254546867585,3.909386365269461,1.3411766210641998,23.77,7.38,0.16393443,12.59,,27.45,0.085106382,48.78,73.2,7.83,41.57,89.77683165015245,102.42701244813277,98.74917012448128,103.01711618257261,59.02290663856692,52.06286133825079,-0.38752248682824
596001,Jakob Junis,- - -,2024,67.0,24.0,6.0,2.686567278900457,3.6888678602982172,3.874310364919695,3.7240037971002966,3.8975328245236844,0.8507463049851448,20.16,3.16,0.16996047,10.49,,32.1,0.103896103,38.74,77.87,8.38,42.41,90.02565585630727,98.04908491390907,111.8731781678773,104.80526352457179,44.943891514830504,69.19352014830508,-0.7123470762711864
642207,Devin Williams,MIL,2024,21.2,22.0,0.0,1.2461538827207677,2.058787438093557,2.4357774962530936,2.305961528383932,2.101044831657164,0.9692307976717083,43.18,12.5,0.30681818,17.65,,32.23,0.071428571,43.24,92.59,5.41,32.43,84.17567567567568,114.80117647058822,89.79329923273657,105.4080818414322,76.58426240409207,47.41458572890026,-0.4804150639386188
690986,Kyle Harrison,SFG,2024,124.1,24.0,24.0,4.560321902372627,4.332699665139938,4.226157253074172,4.175550401900592,4.832762945776294,1.3431635938205093,22.18,7.89,0.14285714,9.53,,27.38,0.123287671,40.88,73.25,10.14,44.11,90.71878237223757,89.43104578313252,102.7432192771084,91.55960481927711,38.257072492781525,48.97966142444659,0.49362129932627535
600917,Jose Leclerc,TEX,2024,66.2,64.0,0.0,4.320000659179788,3.481479826354988,3.658728427747282,3.2638381519073922,3.57887119966856,1.3200002014160463,30.9,11.11,0.19791667,16.28,,30.4,0.102941176,35.22,71.78,7.36,30.67,87.42151651503164,103.9434949832776,95.72020066889633,100.28372909698996,53.9705911177988,45.39093216680999,0.2914622269991402
607067,Colin Rea,MIL,2024,167.2,32.0,27.0,4.294234755280374,4.752960951768378,4.416255862175867,4.333975336028232,4.887420496457971,1.2644135668325545,18.91,6.02,0.12885154,8.11,,26.36,0.136792452,38.77,76.63,8.75,42.02,90.3767305814303,96.32279774170202,99.72707502256073,95.48086152379311,39.715741998491694,58.35356773755655,0.19667453619909503
594902,Ben Lively,CLE,2024,151.0,29.0,29.0,3.814569536423841,4.656546003455358,4.56892738607743,4.5824181894481235,4.026955443554211,1.2450331125827814,18.67,7.75,0.10917722,7.85,,26.69,0.121693121,41.92,78.36,6.52,41.52,90.15711330689278,81.86667778240931,102.95971654856194,82.65112130054187,27.664340630967207,53.98493430469074,0.4809288210875882
572020,James Paxton,- - -,2024,100.1,21.0,21.0,4.395349101803653,4.791064593695681,5.210397853640641,5.347175858235163,4.766265401062441,1.4451828112506342,16.7,11.44,0.05263158,8.84,,23.36,0.091603053,37.46,71.98,7.99,43.13,90.45293830422794,88.16468402335529,97.47952990399497,85.77067094725278,32.525742781030445,50.861904970725995,0.6257241042154568
669276,Dylan Lee,ATL,2024,59.2,52.0,0.0,2.1117322036030868,2.998881984353042,3.1462432632862205,2.727364191515293,2.615517568324432,1.1061454399825692,31.67,7.08,0.24583333,20.16,,33.72,0.106060606,35.17,83.63,7.48,31.97,87.50206761853448,104.50185011709597,102.06857142857145,105.40016393442629,48.5214055388181,62.689826685979135,-0.2898309501738123
683232,Nick Mears,- - -,2024,57.2,54.0,0.0,5.930637178565033,3.3919133552527936,3.4657260238195904,3.1939752235412597,3.223688749184906,1.4739887724503735,29.3,9.38,0.19921875,12.84,,30.06,0.111111111,40.76,59.84,7.01,33.12,88.05413857235271,108.92502887317215,95.76560748492552,105.96372142056318,58.980579834630355,55.573831945525285,-0.2865990758754864
687330,Kevin Kelly,TBR,2024,70.2,68.0,0.0,2.6745289756380055,3.2655364070171284,3.133203174661399,2.834466191963464,3.3512266909446633,0.9622643933512401,22.66,3.24,0.19424461,8.42,,31.95,0.129629629,56.78,75.95,4.98,36.82,86.94132653061224,121.68229795520934,106.08792599805261,115.37758519961045,61.13503804453049,63.54257742497579,-1.0864680058083251
669456,Shane Bieber,CLE,2024,12.0,2.0,2.0,0.0,0.08314644495646206,0.5871492470304176,1.3374920492290854,2.78507361867924,0.9166666666666666,44.44,2.22,0.42222222,16.87,,35.54,0.0,50.0,100.0,4.17,41.67,88.54166666666667,90.35951807228915,103.28397590361448,98.25397590361446,47.52937500000001,59.01599499999999,0.09292500000000001
676428,Brant Hurter,DET,2024,45.1,10.0,1.0,2.580882425332979,3.0341268334009244,3.321252462062087,3.1864725944180914,2.2810669587716284,0.8823529659258047,21.71,3.43,0.18285714,8.84,,30.54,0.093023255,53.12,78.49,4.58,36.64,88.47031116485596,105.48894860547878,100.98705211178235,102.47426676597972,50.623661100775195,65.40483686821706,-0.4412181395348837
689225,Beau Brieske,DET,2024,67.2,46.0,12.0,3.591133544791618,3.5063813072206895,4.266351578302972,3.9999478123729966,3.3289158286571325,1.2561578243098253,24.47,10.64,0.13829787,10.75,,25.76,0.064935064,37.64,70.0,5.52,35.91,89.04180735787429,102.3632505545943,96.41588024685443,99.36913705561632,53.10793161318301,51.912858013876836,0.07803438855160448
663574,Tony Santillan,CIN,2024,30.0,29.0,1.0,3.000000572204699,2.733146362304672,2.5118213929788173,2.1875751521931344,2.409090045300169,1.0000001907348997,37.7,7.38,0.30327869,13.27,,29.7,0.133333333,32.31,77.87,5.97,40.3,90.2,103.79306219640749,113.855734099506,116.06051609169268,51.007621306930695,66.14653778217823,-0.6885482178217821
681190,Randy Vasquez,SDP,2024,98.0,20.0,20.0,4.86734693877551,4.697092023187754,4.901184378062585,5.006992517817579,5.890885512876524,1.510204081632653,14.39,6.73,0.07656613,8.06,,23.05,0.104,38.67,72.16,8.68,39.52,88.69094009629909,101.47909899229398,97.22065204505043,98.32045050385298,50.841311095971555,54.658385799763025,-0.12481864928909953
681676,Ryan Fernandez,STL,2024,66.2,62.0,0.0,3.5100005355835777,3.3464798057556195,3.904607330425473,3.865645307525396,3.459427634872115,1.3500002059936838,24.91,11.23,0.13684211,14.17,,27.07,0.06779661,42.94,71.76,7.22,33.89,89.04124183439265,103.054359832636,93.16323012552303,97.56451882845185,50.025561542330266,50.049879731768655,0.3858444761106452
683155,Joey Estes,OAK,2024,127.2,25.0,24.0,5.005222256154438,4.936714879840504,5.294975346522007,5.035362862286821,4.433586827745919,1.2297650926701826,16.94,4.97,0.11970534,9.23,,22.79,0.100877192,24.57,69.73,9.66,39.61,89.52634143364139,96.54731008280244,106.77270790842297,99.05369638039845,40.623241243216576,60.29722877158361,-0.13615879625061666
663542,Bryan Hudson,MIL,2024,62.1,43.0,0.0,1.7326204622336372,3.5996348938482043,3.5951510064231633,3.219562986761758,2.9919649405918816,0.7219251925973489,26.84,7.36,0.1948052,9.26,,28.31,0.116666666,41.22,94.24,6.71,36.24,87.85270402238176,99.86728060671723,103.13098591549296,99.12613217768153,58.08814214208827,58.21642218514529,-0.5202642734122714
672335,Cionel Perez,BAL,2024,53.2,62.0,0.0,4.527951168832941,3.2969145856224316,4.592922036613899,4.374425397893633,3.5820497780694214,1.3975157928496733,19.33,11.76,0.07563025,9.6,,25.09,0.0,55.77,63.75,5.03,33.96,88.28333458533653,102.54909090909086,102.16764568764566,104.90790209790205,57.4320761734104,49.80128588439306,-0.22948619653179197
677053,Andrew Nardi,MIA,2024,49.2,59.0,0.0,5.073826542556362,3.327553636783648,3.3523693354139605,2.769727582240861,2.8087916579435905,1.2483224033273588,33.33,8.57,0.24761905,14.57,,27.92,0.114754098,31.67,63.91,7.44,34.71,88.2440661414195,106.45112831858401,104.06373893805309,109.07225663716818,62.20668377483444,58.54555422737307,-0.8580438079470198
666200,Jesus Luzardo,MIA,2024,66.2,12.0,12.0,4.995000190544135,4.261479820060732,4.230169401959262,4.33362600072007,4.552307390436034,1.2450000474929828,21.17,8.03,0.13138686,13.75,,28.78,0.118421052,37.04,66.3,9.9,41.15,90.39999793320106,99.14155124653739,97.69697137580793,98.32930747922438,55.969400249077495,49.95417228782287,0.1357741236162362
671305,Michel Otanez,OAK,2024,34.0,36.0,0.0,3.441177242767613,2.7253032087042035,3.3836642093511315,2.9885798839624855,2.519196050275536,1.3823532513681864,36.42,13.25,0.23178808,17.94,,33.89,0.0625,38.36,74.15,4.11,32.88,86.32054660744863,124.46376039933445,79.75550748752079,101.65088186356073,62.77194006644518,43.25928853820598,0.06992046511627904
640451,Hunter Harvey,- - -,2024,50.2,49.0,0.0,4.440790198103661,3.521742994138088,3.5220659178922187,3.3046955968262055,5.124334279136306,1.3223686367686458,25.11,7.31,0.17808219,12.91,,28.15,0.116279069,44.68,67.69,9.09,48.25,90.42482027094415,105.5819087715133,105.23717394069413,108.94194198302394,51.29302552980133,53.649769448123614,-0.273552880794702
542888,Shawn Armstrong,- - -,2024,66.2,57.0,7.0,4.860000533008634,3.571479822707181,4.193209852266809,3.9454131164472583,5.1279639167273325,1.5300001677990143,22.37,8.47,0.13898305,9.18,,26.1,0.075949367,35.82,69.04,8.91,38.12,88.8525,104.80307054572535,103.63779773211483,101.968996531207,44.09705541886552,59.4925356807239,-0.2231428304902408
622786,Jesus Tinoco,- - -,2024,40.2,32.0,0.0,3.319672572295656,3.166479778289795,3.731865377728999,3.2851945638413906,3.251662032901145,0.9590165208854117,25.93,7.41,0.18518519,12.11,,29.04,0.073170731,46.67,71.43,6.67,33.33,87.08076829176683,109.46398792559047,106.48598516275786,113.3670964775615,56.40017535714285,54.40220071428571,-0.2825522670807454
547179,Michael Lorenzen,- - -,2024,130.1,26.0,24.0,3.3145781344666205,4.892822556657826,4.9489345998156455,5.068002180773644,4.570422988243004,1.235294165854458,18.1,11.19,0.06902985,9.13,,25.66,0.112582781,41.82,82.4,8.04,39.41,88.53628810759514,91.28480739549717,95.9424047883414,88.88693947603393,41.85120698518872,47.63613215957956,0.6795113139034878
434378,Justin Verlander,HOU,2024,90.1,17.0,17.0,5.479705105585477,4.782716031654401,5.134759530442583,4.803953287696023,3.7467110029134956,1.3837639155518882,18.69,6.82,0.11868687,9.24,,25.95,0.1,28.22,68.18,6.92,32.53,88.56237069904181,106.3024636765635,88.806291850916,95.31794061907766,38.921491208860765,51.297202936708864,0.49870934177215187
688107,Robert Gasser,MIL,2024,28.0,5.0,5.0,2.5714285714285716,3.3807654925755095,4.180203671114786,4.344839576023173,2.9373598710661075,1.0357142857142858,14.04,0.88,0.13157895,10.78,,29.57,0.0625,43.01,78.77,2.13,24.47,85.99230554601648,105.37814070351757,98.22703517587941,101.01050251256281,46.39380571428571,49.87760766917293,-1.1166267669172933
621053,Tyler Ferguson,OAK,2024,51.1,48.0,0.0,3.681818546623978,3.283362906754048,3.7725661120566074,3.422846975664142,3.6890386220140585,1.090909198999697,29.95,11.59,0.18357488,12.09,,29.55,0.078431372,37.29,66.79,8.4,38.66,88.20254568326271,113.5270904645477,98.82100244498773,109.0544743276284,59.129731184371224,56.09860094017096,-0.5990510378510379
657097,Jacob Webb,BAL,2024,56.2,60.0,0.0,3.0176478036796532,3.5194210418780587,4.309454260382244,4.028769956279538,3.41162230705086,1.182353233020683,24.47,11.39,0.13080169,11.88,,26.87,0.0625,34.0,72.12,7.95,34.44,87.3906640625,96.03609442060092,99.81641630901284,95.97723175965663,54.12794602173913,52.5941428478261,-0.2521822499999999
477132,Clayton Kershaw,LAD,2024,30.0,7.0,7.0,4.500000286102313,3.533146468268502,4.329689099088705,4.514614630148575,4.558398318391303,1.5000000953674377,18.05,6.77,0.11278196,10.52,,26.59,0.06060606,38.54,63.35,4.08,40.82,90.38557103737114,100.9223061630219,96.51534791252483,99.65518886679918,36.925621428571425,53.84615829365079,0.5327469047619048
676702,Hunter Stratton,PIT,2024,37.2,36.0,0.0,3.584071764399912,3.2461258174986822,3.9769676929394824,3.601698159730794,3.30214933393648,1.1681419083970084,20.89,4.43,0.16455696,12.78,,27.6,0.068181818,37.84,70.09,6.09,31.3,87.33783783783784,105.57563139931743,95.93436860068263,100.04791808873719,55.81582748643761,47.46841488245931,-0.10695905967450271
605513,Spencer Turnbull,PHI,2024,54.1,17.0,7.0,2.6503068104915224,3.8474613893188674,3.8032973449311833,3.6664686155039288,4.0731785469332,1.0490797791528943,26.13,9.01,0.17117117,10.11,,28.04,0.12,47.48,83.96,7.19,42.45,87.82589787544964,100.84334370154251,101.13724534360374,103.41721471431156,57.32967926086956,49.311795869565216,-0.23033405434782606
623211,Huascar Brazoban,- - -,2024,51.2,39.0,0.0,3.8322588190403737,3.3213185184530425,4.076474050376518,4.021633034295631,3.641905228013818,1.2193550787855734,23.5,11.52,0.11981567,13.29,,27.13,0.046511627,45.65,63.29,4.35,24.64,82.32846715328468,100.29465708865891,93.13322973952224,96.51450982295792,53.24217933554818,32.1153830786268,0.6302398338870433
518876,Merrill Kelly,ARI,2024,73.2,13.0,13.0,4.0316743473268515,4.252452666458644,3.8917012596031526,4.089927535685785,4.975906492111245,1.1674208547815126,21.0,6.33,0.14666667,9.27,,26.07,0.142857142,42.45,73.0,10.65,40.74,90.4033156842417,90.86720562390154,101.69906854130055,95.00833040421793,39.30932316710411,55.82523253718285,0.2063278652668417
672282,Reid Detmers,LAA,2024,87.1,17.0,17.0,6.69847367255953,4.723731777380557,3.862215116366004,3.7747288389681106,4.063474502865591,1.5572519990907625,27.88,9.72,0.18158568,12.96,,29.51,0.171428571,38.33,62.94,10.74,39.26,89.91499837239583,104.35017971758668,97.9153915275995,101.37563543003854,45.08695477228992,49.250760474663245,-0.1499904746632457
678606,Jose A. Ferrer,WSN,2024,32.0,31.0,0.0,3.3750008046628963,2.7602296814322242,3.5352364335690663,3.272389919998578,2.7732769098146908,1.0312502458692183,19.38,4.65,0.14728682,10.06,,28.72,0.04,57.29,68.45,1.04,47.92,90.67789884868421,118.56122362869198,98.28544303797466,112.84776371308013,60.945801278826,64.36488949685535,-0.7113323480083857
641656,Ian Hamilton,NYY,2024,37.2,35.0,0.0,3.823009882026573,3.033736379608317,3.708292822267249,3.480460423065235,3.759959653095221,1.353982666551078,25.15,8.59,0.16564417,17.58,,34.03,0.058823529,43.81,72.27,3.81,37.14,89.51619233630953,106.50538709677419,94.7315483870968,98.60383870967743,47.69682806451613,54.602662693548375,0.15869353225806448
