mlb_id,player_name_fg,team,season,ip,g,gs,era,fip,xfip,siera,xera,whip,k_pct,bb_pct,k_minus_bb_pct,swstr_pct,csw_pct,c_plus_swstr_pct,hr_fb,gb_pct,lob_pct,barrel_pct,hard_hit_pct,avg_ev,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
547973,Aroldis Chapman,NYY,2020,11.2,13.0,0.0,3.0857144538723786,2.934276444182103,2.3585178781358755,1.7899487797945652,2.6490779371600315,0.8571429038534385,48.89,8.89,0.4,20.1,,37.69,0.2,22.22,85.37,11.11,27.78,83.14999728732639,125.0965829145729,93.95969849246231,117.42793969849248,80.0,46.65728934673366,-1.000441909547739
612434,Miguel Castro,- - -,2020,24.2,26.0,0.0,4.013515789376011,3.921149458861046,3.298339071162253,3.342292210622284,3.7756756293283344,1.662163104691075,33.04,11.3,0.2173913,13.47,,29.05,0.210526315,50.79,82.42,4.76,46.03,90.95237901475694,104.44265263157897,101.38235789473683,106.42724210526316,74.81271517894736,49.789415010526305,-0.5851022736842105
642092,Riley Smith,ARI,2020,18.1,6.0,0.0,1.4727275280913488,2.7550556033110687,3.6236498799181964,3.5665257002842963,2.663166272285498,1.0909092800676659,25.71,7.14,0.18571429,4.8,,31.2,0.066666666,47.83,91.4,2.13,29.79,87.0499957540761,96.26899598393574,102.38682730923693,95.88995983935745,37.6399364,65.69447564000001,-0.37882512
623352,Josh Hader,MIL,2020,19.0,21.0,0.0,3.7894744450367264,4.033524747568519,4.010663384612047,3.0400690200606006,2.992519112488479,0.9473686112591816,39.74,12.82,0.26923077,16.13,,32.26,0.15,26.47,77.38,14.71,26.47,85.40000287224265,127.55336927223723,91.4279784366577,112.7017789757412,80.0,44.973497956989256,-0.5423737365591398
664054,Cody Stashak,MIN,2020,15.0,11.0,0.0,3.0000019073498456,3.2580860243903538,3.7101389159565614,3.1015468387461804,3.9613761445480313,0.9333339267310631,29.82,5.26,0.24561404,15.25,,30.94,0.117647058,35.14,80.36,13.51,37.84,89.61081345016892,107.7240358744395,97.94878923766815,102.73085201793724,46.81110385650225,51.76087816143498,0.1571170403587444
641672,Thomas Hatch,TOR,2020,26.1,17.0,1.0,2.7341769758926695,4.140786320856423,5.057317548806007,4.80393577233276,4.858128755240996,1.1772150868426772,21.1,11.93,0.09174312,13.83,,26.98,0.076923076,44.29,72.85,5.63,40.85,86.34571446010045,99.79900226757368,84.45736961451246,86.73278911564623,54.81702641723355,40.64488222222223,0.5550179818594104
542888,Shawn Armstrong,BAL,2020,15.0,14.0,0.0,1.7999995422364445,2.991419366200752,4.053034139103299,3.5729891296858334,3.4192861552306804,0.7999997965495309,24.56,5.26,0.19298246,11.81,,26.16,0.066666666,43.59,60.34,7.69,33.33,88.14999871504934,112.11604562737645,102.00783269961983,105.25551330798476,54.91509839662448,53.27796654008439,-0.6627035021097046
622253,Dillon Tate,BAL,2020,16.2,12.0,0.0,3.240001606751285,3.5514194938660557,4.04408566648865,3.950057715892792,4.524854990664418,0.840000416565148,21.88,7.81,0.140625,9.12,,25.61,0.09090909,51.22,61.64,6.98,34.88,87.85999755859375,99.49316901408453,97.51246478873242,96.59535211267605,46.47886189473685,44.190518140350875,0.3613735789473684
453284,Blake Parker,PHI,2020,16.0,14.0,1.0,2.812501844019907,3.3789194382727956,3.200130603213559,3.3861593965190897,2.859548993795127,1.3125008605426232,36.23,13.04,0.23188406,12.06,,28.25,0.166666666,37.14,76.92,5.71,37.14,87.95714416503907,95.62614472123369,103.77568954414507,98.36526351465854,51.64548485714286,45.99631647619048,-0.07515634920634923
660896,Jorge Alcala,MIN,2020,24.0,16.0,0.0,2.6250006258489194,3.5664194047451234,3.7893560962178583,3.51636118602327,3.4603324423009094,1.2083336214225184,28.72,8.51,0.20212766,13.15,,28.29,0.130434782,37.93,84.68,5.08,32.2,86.72586375269397,101.307960199005,99.1424378109453,108.12288557213931,61.07612116625311,48.80512548387097,0.20062364764267995
657571,Caleb Ferguson,LAD,2020,18.2,21.0,1.0,2.8928593105215628,3.566419596331671,2.3302164723438863,2.2382095511605957,1.9355578809994143,1.0178579055538832,36.0,4.0,0.32,15.13,,28.95,0.266666666,54.55,89.55,6.67,33.33,87.85813832837482,120.05098684210529,110.0874342105263,120.33559210526312,67.43168503289473,75.53386973684209,-1.9622736842105264
453343,Mark Melancon,ATL,2020,22.2,23.0,0.0,2.779411842666285,3.720831094893618,4.423370481214486,4.33807219967372,3.4405171091112257,1.2794118005924169,14.74,7.37,0.07368421,8.98,,26.93,0.066666666,59.42,77.7,4.17,34.72,88.85941745923913,104.14471698113204,99.33081761006291,102.62283018867922,43.287083591331275,46.40352907120743,0.06639823529411767
663432,Tanner Rainey,WSN,2020,20.1,20.0,0.0,2.6557383692352716,3.781583397390418,2.7415425152383275,2.304247490431699,3.0845752307499827,0.7377051025653533,42.67,9.33,0.33333333,21.74,,35.45,0.25,31.43,96.15,11.43,45.71,91.19117647058823,114.25491638795985,93.74595317725753,108.63364548494982,65.17284337792643,44.75769806020067,-0.16176344481605343
608665,Kendall Graveman,SEA,2020,18.2,11.0,2.0,5.785714482774546,4.262847923259348,4.832706111319553,4.85313755055272,3.748900971458468,1.2321428991093941,19.48,10.39,0.09090909,6.99,,26.44,0.105263157,48.15,49.5,3.7,38.89,91.64339806898585,105.24808510638296,98.11124620060791,105.38802431610941,50.768858237082064,51.021404772036476,0.0940712158054711
606160,Rafael Montero,TEX,2020,17.2,17.0,0.0,4.075473164782673,3.700853460935969,4.848708271904336,4.004140524421562,4.976531736636355,1.0188682911956684,26.39,8.33,0.18055556,9.34,,29.07,0.083333333,25.0,49.38,15.22,43.48,88.1590909090909,103.85386759581884,107.20989547038329,107.07024390243902,50.95463062283738,65.18054408304499,-0.6728044982698962
643778,Tyler Webb,STL,2020,21.2,21.0,0.0,2.076924417711029,3.6068041988803405,4.453749945008537,4.219370189862628,3.8917234161592313,1.1076930227792154,21.84,8.05,0.13793103,11.27,,23.41,0.086956521,40.0,89.62,3.28,36.07,85.70166829427083,92.50489795918368,105.73521865889211,95.33131195335278,41.66858549132947,59.26965471098266,-0.06468988439306356
622772,Jimmy Cordero,CHW,2020,26.2,30.0,0.0,6.075004055502738,3.8664197659495505,4.482252587442556,4.29532646056507,5.298643712380514,1.5750010514266357,17.74,7.26,0.10483871,9.43,,26.65,0.09090909,49.44,56.87,5.56,32.22,84.52333441840278,106.30545023696686,102.2615165876777,108.30075829383878,63.12652764150943,49.82899589622642,-0.45471353773584894
592135,Cam Bedrosian,LAA,2020,14.2,11.0,0.0,2.454547316576266,2.91869183571855,5.811116594252907,5.076203113984072,3.7967449901183365,1.0909099184783404,18.97,10.34,0.0862069,7.88,,27.8,0.0,34.15,75.0,2.44,43.9,90.76097441882622,96.60887966804981,95.12663900414937,87.84672199170123,40.03086668049792,51.48155215767634,0.6136149377593362
647336,Michael Soroka,ATL,2020,13.2,3.0,3.0,3.9512213503308877,3.7767854413130815,4.6233485368946,5.238434501838148,4.995748693123027,1.3170737834436292,14.04,12.28,0.01754386,10.55,,26.13,0.0,60.98,63.16,2.44,34.15,87.98250122070313,95.61366834170853,93.29216080402011,87.58291457286433,40.84182326633166,53.302918894472356,0.22023221105527643
548384,Brooks Raley,- - -,2020,20.0,21.0,0.0,4.950001416206765,3.941419529914917,3.630458894067405,3.000090958776908,3.1063397997836315,0.950000271797258,32.14,7.14,0.25,13.1,,28.87,0.176470588,39.13,58.51,8.51,21.28,81.74782794454823,111.2537687476566,103.6257349081365,109.60352948068991,60.12152113095238,49.029554702380956,-0.5423943452380953
595918,A.J. Cole,TOR,2020,23.1,24.0,0.0,3.085714201635246,4.305704999261973,5.196136389118479,4.634420576551255,2.449108670805073,1.1999999673025958,21.05,9.47,0.11578947,12.31,,26.41,0.096774193,32.31,79.83,3.03,27.27,86.7123046875,97.59393316195373,104.49840616966584,104.17002570694083,45.29159433333333,56.6211475897436,0.10488056410256412
493603,Adam Ottavino,NYY,2020,18.1,24.0,0.0,5.890911950987636,3.518692201504115,3.7833745492544444,3.622065970207824,3.724163134811363,1.5818189498022357,29.41,10.59,0.1882353,9.14,,33.33,0.125,48.0,66.18,6.0,50.0,90.572001953125,108.70477876106196,98.13280235988202,107.51085545722717,67.03741126843659,55.23107265486727,-0.7859044247787611
641755,Tyler Kinley,COL,2020,23.2,24.0,0.0,5.323944234062973,3.9942363030142976,4.606655350537546,4.17843315403418,3.4691236824568765,1.056338141679161,27.08,12.5,0.14583333,16.44,,32.35,0.095238095,46.3,51.59,5.45,29.09,86.91509433962264,102.61918918918919,96.82454054054058,101.00632432432431,58.80373690026955,46.69645614555256,0.2706639622641509
452657,Jon Lester,CHC,2020,61.0,12.0,12.0,5.163934426229508,5.142238987469282,5.105592508736204,5.015942922814833,5.797651064022625,1.3278688524590163,15.85,6.42,0.09433962,7.24,,24.4,0.150684931,47.03,71.43,12.32,38.92,88.92277421101485,89.07566169154228,94.68021890547264,86.18342288557217,40.51621642857144,43.30100259920635,0.6331083234126984
543867,Nik Turley,PIT,2020,21.2,25.0,0.0,4.98461640848937,3.8837271498505475,5.597665553367282,4.8194002310561075,3.7282892590998196,1.1076925352198599,21.74,11.96,0.09782609,9.65,,27.35,0.038461538,33.33,54.69,5.17,34.48,89.09454900568181,98.04080428954424,98.36016085790885,95.42461126005364,57.16471058981232,46.05194608579088,0.14528262734584446
642397,Gregory Soto,DET,2020,23.0,27.0,0.0,4.3043488969426935,3.7566368472599025,3.799938768194726,3.894645858781814,3.5884387908280964,1.260869878902405,29.59,13.27,0.16326531,10.91,,30.96,0.142857142,53.7,70.92,5.56,35.19,91.33585458431604,104.16456852791879,96.85984771573602,101.32984771573604,64.94371530456853,46.9415064213198,-0.015136167512690408
641447,Daniel Castano,MIA,2020,29.2,7.0,6.0,3.033708125228721,4.809396982126787,5.509736356637841,5.918595025186551,5.379678972301133,1.382022590381973,9.52,8.73,0.00793651,8.86,,21.73,0.096774193,46.6,78.8,5.83,37.86,89.40494831953899,88.1857863646458,100.2594119475905,90.87569442593826,43.6248485021097,56.05171451476793,0.08599080168776367
570666,Luis Cessa,NYY,2020,21.2,16.0,0.0,3.32307760565958,3.791419438582226,4.9943553544995165,4.6011148744378545,4.0143743999257655,1.2461541021223426,18.28,7.53,0.10752688,12.5,,27.78,0.074074074,39.71,70.25,4.35,42.03,88.92206169577206,96.46952646239554,103.27766016713092,99.4074651810585,48.452368666666665,56.83284680555555,-0.10457519444444444
502043,Kyle Gibson,TEX,2020,67.1,12.0,12.0,5.346535057334904,5.389439283353596,4.361310645242192,4.7695124053537,5.6968022020208355,1.5297030858485976,19.27,9.97,0.09302326,9.04,,27.57,0.266666666,51.46,70.5,7.25,39.61,88.17951600609756,90.93095866314863,105.01257695690417,98.73514511873346,47.453803187006145,56.201406690079025,0.0427467427568042
670056,Caleb Baragar,SFG,2020,22.1,24.0,1.0,4.029852696532515,4.042165995717221,5.490514006505718,4.627996275447508,4.104693787332533,0.9850751035968371,21.59,5.68,0.15909091,9.17,,24.93,0.081081081,20.63,69.15,7.94,34.92,90.08412388392857,117.177587324328,108.90883476599805,123.04101957975168,67.97365166189113,65.55929796561605,-1.3590548424068771
643338,Chad Green,NYY,2020,25.2,22.0,0.0,3.5064951568060536,4.165445747784261,3.736558060246905,3.127580822142791,2.2094829004968,0.8181822032547458,32.0,8.0,0.24,15.53,,32.47,0.178571428,42.37,57.14,8.33,26.67,87.70678297139831,114.44756501182034,104.95186761229314,114.63839243498816,58.61033122352942,66.1718730117647,-1.0666906823529412
571901,Aaron Loup,TBR,2020,25.0,24.0,0.0,2.520001345825914,3.8314196571351924,3.814045015497582,3.6217076737431944,4.126655925136655,0.840000448608638,22.92,4.17,0.1875,8.21,,26.1,0.15,39.68,75.76,8.96,32.84,86.86507936507937,112.64137313432835,102.752776119403,110.2796417910448,66.84006281524927,57.830329442815234,-1.0831345454545453
621366,Ryan Borucki,TOR,2020,16.2,21.0,0.0,2.7000019569411156,3.611419619751197,4.913964810142113,4.618471360784707,3.4312963498040716,1.4400010437019284,28.77,16.44,0.12328767,13.98,,29.81,0.055555555,35.0,84.07,7.5,32.5,88.2,107.65956249999999,67.29831250000001,75.00049999999997,58.16351080745342,34.196340652173916,0.9869451552795029
434671,Anibal Sanchez,WSN,2020,53.0,11.0,11.0,6.622642462768909,5.455570584660839,5.304244518889151,5.034053229753887,5.45547233141155,1.6603775975033164,17.55,7.35,0.10204082,10.7,,25.21,0.157142857,39.66,67.46,9.39,37.57,88.9016781599162,87.00850622406637,102.60031120331948,93.6141908713693,37.110258539094644,54.02907352880659,0.3772459670781893
669060,Bryse Wilson,ATL,2020,15.2,6.0,2.0,4.021275779789908,4.850993446680002,5.2838096819881955,5.09039030710712,5.605294749955088,1.7234039056242465,20.55,12.33,0.08219178,9.27,,25.24,0.117647058,41.67,83.33,12.5,41.67,89.71249898274739,98.46108626198084,101.3667731629393,97.39150159744409,46.689892172523955,55.59669840255591,-0.1221751118210863
571735,David Hale,- - -,2020,17.0,11.0,2.0,3.7058854713598177,3.7796551044428677,4.178525384929099,4.130815864917658,6.163542752380007,1.588236630582779,18.67,5.33,0.13333333,10.28,,26.6,0.117647058,50.0,82.64,7.02,38.6,88.59285627092633,85.2954609929078,114.03765957446808,101.9604964539007,41.50024730496454,61.31835443262411,-0.09263840425531916
502026,Jeremy Jeffress,CHC,2020,23.1,22.0,0.0,1.5428574791733833,4.091419511522608,4.691245810862595,4.964567429973969,4.596470609169495,0.9428573483837343,19.32,13.64,0.05681818,8.82,,29.41,0.071428571,54.39,84.07,3.51,45.61,89.85438939144737,97.02479616306952,100.54215827338128,94.67390887290168,41.305769558823535,45.90321926470589,0.6208387941176471
607237,Amir Garrett,CIN,2020,18.1,21.0,0.0,2.4545474123379267,4.336874774429168,2.7626579105112836,2.8175490172142323,3.2459722502340163,0.9272734668832168,37.68,10.14,0.27536232,18.06,,35.45,0.333333333,44.44,100.0,11.11,41.67,89.10555691189236,103.53371237458195,91.71170568561874,96.6105016722408,58.0005056187291,42.38991401337794,0.5340542140468229
668941,JoJo Romero,PHI,2020,10.2,12.0,0.0,7.593759957714026,3.66016993001184,3.526078215799976,3.4459744794683416,5.116713003663167,1.4062518440211158,21.28,4.26,0.17021277,12.94,,25.88,0.166666666,50.0,44.87,3.03,36.36,87.2906265258789,114.64464285714286,101.80726190476192,111.96928571428576,59.03088482352941,56.12795358823529,-0.44859299999999996
476594,Robert Stock,BOS,2020,13.1,10.0,0.0,4.725001464486576,3.3414193618297725,4.6430099191976275,5.035155273512245,4.756291936763725,1.9500006043912854,22.58,16.13,0.06451613,10.28,,24.11,0.0,54.05,65.38,5.26,44.74,92.4405418602196,100.30499999999999,85.46968253968252,87.37992063492065,51.411776640316205,38.106753636363635,0.8937591699604741
592865,Taylor Williams,- - -,2020,14.2,15.0,0.0,6.136366695413459,3.395964871851917,4.481708070603639,3.629801314410485,4.118761120652707,1.431818895596474,29.85,10.45,0.19402985,12.5,,29.41,0.066666666,40.54,61.95,8.11,40.54,89.29722510443793,95.73566176470591,97.06470588235294,96.10536764705884,67.74930455882352,45.07238625,0.17017812500000004
446321,Ross Detwiler,CHW,2020,19.2,16.0,0.0,3.2033921088081745,3.9032842284066183,4.15002206589846,3.8974974572083,3.629625528919518,1.2203398509745427,18.52,6.17,0.12345679,13.18,,26.05,0.125,58.33,76.58,3.33,46.67,88.461669921875,98.8268387096774,94.53219354838711,92.75329032258065,42.645932829581994,46.0665217363344,0.6743496784565916
623465,Evan Phillips,BAL,2020,14.1,14.0,0.0,5.023257262259737,4.028628859048091,4.601496382710588,4.242263576940231,3.980422684128629,1.674419087419912,28.99,14.49,0.14492754,9.15,,30.28,0.09090909,45.71,74.22,2.78,36.11,85.10857282366071,103.06289752650176,87.13243816254416,89.45469964664309,50.5388660915493,49.97052038732395,0.2846260563380282
500779,Jose Quintana,CHC,2020,10.0,4.0,1.0,4.5,2.9914193153381348,2.8483883410692217,3.2613839904926762,3.8191101716860016,1.3,29.27,7.32,0.2195122,10.93,,27.32,0.166666666,42.31,68.97,7.69,50.0,94.44615525465746,91.50601092896174,96.95890710382514,90.32546448087433,35.49645344262295,40.13299207650273,1.0985692896174863
656970,Devin Smeltzer,MIN,2020,16.0,7.0,1.0,6.75,4.066419315338135,4.972289059124887,4.38133877881446,4.220790568449167,1.5,20.83,6.94,0.13888889,10.07,,27.61,0.095238095,34.0,58.56,3.92,45.1,88.65714435188137,86.6608637142158,98.8701088818204,89.9394690482016,38.098641791044784,49.916185932835816,0.5649426865671642
572125,Sam Selman,SFG,2020,19.1,24.0,0.0,3.7241389107905185,3.8638332853419786,4.81299625848254,3.971138364249428,3.0145899808566914,1.1379313338526584,28.05,10.98,0.17073171,11.08,,32.96,0.086956521,31.91,75.47,4.17,20.83,85.10850752160904,108.15543175487468,93.00428969359326,99.44044568245124,58.61822966759002,49.58761664819944,-0.20325282548476456
642152,Lou Trivino,OAK,2020,23.1,20.0,0.0,3.8571436979334583,3.9199909027255657,4.066656546559275,3.866276151429832,3.626880397272766,1.1142859571807768,27.96,10.75,0.17204301,11.89,,25.95,0.136363636,40.35,73.39,10.53,36.84,87.70356968470982,101.6689189189189,96.40594594594596,97.74832432432437,44.95939486486486,44.35590770270271,0.531649081081081
621219,Alec Mills,CHC,2020,62.1,11.0,11.0,4.475935372343892,5.437408391066253,4.613213570575612,4.8144176878186595,5.048411609849942,1.1550800960887464,18.25,7.54,0.10714286,7.62,,27.2,0.213114754,47.28,77.06,9.19,39.46,86.88261081861413,87.86341825902338,105.21528662420384,93.54138004246286,36.467345492063494,55.51045631746031,-0.04201570370370372
592741,Chasen Shreve,NYM,2020,25.0,17.0,0.0,3.9600039276162002,3.9914201087959538,3.608307633222438,3.445127358501773,3.434990101230549,1.1600011505138363,33.33,11.76,0.21568628,17.06,,29.86,0.181818181,41.82,72.65,5.36,41.07,90.82778139467592,99.31747619047619,91.50166666666665,94.80061904761904,56.7526990521327,48.06241552132702,0.25133215639810425
594795,Grant Dayton,ATL,2020,27.1,18.0,0.0,2.304877834331435,4.069468014131062,5.0594514619590925,4.046838564247913,3.883750820134594,1.2073169608402754,27.35,9.4,0.17948718,12.04,,27.96,0.097560975,25.0,88.03,9.59,31.51,87.44999864366319,106.1265020576132,97.8114814814815,100.23588477366256,42.181165,49.27358424489797,0.24737914285714288
489265,Sergio Romo,MIN,2020,20.0,24.0,0.0,4.050000386238135,4.341419425010692,4.898185700525416,3.8154470743756006,3.9052810281033907,1.150000109672557,26.44,8.05,0.18390805,12.64,,31.59,0.115384615,31.48,77.98,5.56,33.33,86.56481481481481,102.71390109890112,105.73516483516481,104.72994505494506,62.68782532967034,45.47586909340659,-0.42825931318681315
657097,Jacob Webb,ATL,2020,10.0,8.0,0.0,0.0,2.6914191246031987,4.041216836196431,4.1504366221427915,3.1786108311295136,1.2000004577638466,25.0,12.5,0.125,14.88,,30.36,0.0,60.0,83.33,4.0,36.0,89.84,98.90154761904762,112.4525,110.26666666666664,54.30943142857142,62.683795654761916,-0.6346392857142857
607179,Jordan Weems,OAK,2020,14.0,9.0,0.0,3.2142857142857144,3.048562172480992,3.9105380456362453,3.752895751973467,4.03263294563566,1.2142857142857142,31.03,12.07,0.18965517,13.06,,28.38,0.076923076,29.03,76.92,12.12,33.33,89.94666341145833,103.99054054054055,90.94027027027026,97.68216216216217,56.596555855855854,49.88973662162162,0.15126328828828828
541640,Erasmo Ramirez,NYM,2020,14.1,6.0,0.0,0.627907116004393,3.679791516674885,5.194378185512603,4.843934360208035,4.022668398589603,0.8372094880058573,16.98,7.55,0.09433962,8.72,,23.08,0.055555555,37.5,100.0,7.5,40.0,91.13250122070312,98.2725773195876,99.25969072164948,96.69103092783504,47.00501358974359,48.7366697948718,0.21854076923076912
489119,Wade Miley,CIN,2020,14.1,6.0,4.0,5.651160284015618,4.726302355441142,4.895575792664605,5.363531934529234,5.548594934657538,1.6744178619305536,17.91,13.43,0.04477612,10.53,,27.02,0.125,50.0,65.04,2.27,22.73,83.29999889026989,98.03602248865405,102.4820275011854,104.44575763733658,54.02632319298245,40.12607824561403,0.10688950877192988
642233,Eric Yardley,MIL,2020,23.1,24.0,0.0,1.5428574791733833,4.091419511522608,4.051462169562894,4.136960923570627,3.789003949120819,1.2428574137785586,19.59,10.31,0.09278351,7.56,,26.59,0.153846153,61.19,88.24,4.48,38.81,88.47273023200758,115.83652811735944,98.48058679706601,103.58347188264057,49.889548853658546,39.257985634146344,0.004919804878048759
605138,Wes Benjamin,TEX,2020,22.1,8.0,1.0,4.835821583850573,4.579479214406356,4.841350204810227,4.326911566429356,3.8259613188529182,1.3880598990682202,21.43,7.14,0.14285714,12.34,,28.53,0.133333333,35.29,74.8,7.14,44.29,90.58676686006434,104.44392080926788,99.05652004807533,97.9840697092111,47.02348740359896,60.46008064267351,-0.16543547557840615
621368,Taylor Hearn,TEX,2020,17.1,14.0,0.0,3.6346164511508796,4.114496509281215,5.061931264802881,4.253926762798002,3.264413174461734,1.3846157909146208,30.26,14.47,0.15789474,8.81,,28.98,0.09090909,26.83,76.58,4.88,36.59,90.01951338605183,114.19227272727272,97.35397727272726,109.91448863636361,61.593775482954555,54.16936187500001,-0.4150787500000001
641851,Kyle McGowin,WSN,2020,11.0,9.0,0.0,4.909093462732556,4.009601559126894,3.7495451069966013,3.2544525230941415,2.8261249346586435,1.2727279347825144,34.04,10.64,0.23404255,17.59,,33.17,0.166666666,34.62,71.43,7.69,26.92,85.2076885516827,109.69823321554769,97.37533568904594,112.48148409893993,60.32309829145728,50.01240984924624,-0.2657661809045226
520980,Pedro Baez,LAD,2020,17.0,18.0,0.0,3.1764720137975417,4.426713987370512,5.733011205314755,4.981750201597721,3.2408839008549433,1.0000004487881151,18.57,10.0,0.08571429,12.42,,27.12,0.08,38.0,63.38,4.0,28.0,86.69791666666667,96.81424836601309,97.21169934640521,100.50156862745095,48.709121732026134,46.41082519607843,0.3331012745098039
656546,Jeff Hoffman,COL,2020,21.1,16.0,0.0,9.28124806378077,4.691419002413815,5.39416359959662,4.637429592544684,5.983070247386007,1.9218745990657153,19.23,8.65,0.10576923,9.27,,25.06,0.107142857,36.11,51.55,9.59,53.42,92.29166666666667,91.61413533834585,90.96426065162906,83.34075187969927,45.39750275689224,42.32218045112782,0.7931509774436089
523260,Joe Kelly,LAD,2020,10.0,12.0,1.0,1.8000001716613934,3.491419343948367,4.455560290671919,5.141488374905971,4.339619814724988,1.5000001430511611,21.43,16.67,0.04761905,10.53,,28.65,0.0,57.69,80.0,0.0,34.62,88.18461491511418,114.12187134502922,85.6770760233918,102.43216374269005,61.08481573099414,40.28711274853801,-0.012977602339181339
598287,Noe Ramirez,LAA,2020,21.0,21.0,0.0,3.000001634871148,4.524753375280866,5.490409188628354,5.214379884052856,4.099757764131863,1.142857765665199,16.47,10.59,0.05882353,11.01,,28.87,0.083333333,40.0,81.08,4.92,39.34,87.35499674479166,100.06310447761192,94.1481791044776,96.94823880597018,49.66853339285715,53.76489705357143,-0.03922994047619046
642528,Jonathan Loaisiga,NYY,2020,23.0,12.0,3.0,3.5217391304347827,4.40881061968596,4.1384101441373,3.9572934543166784,4.449131024453082,1.2173913043478262,22.0,7.0,0.15,10.15,,29.44,0.176470588,50.77,75.54,5.97,26.87,84.63384540264423,117.62708873096446,104.07581725888326,117.2712911675127,65.73965604060913,56.3730707106599,-0.8495589340101524
433589,Yusmeiro Petit,OAK,2020,21.2,26.0,0.0,1.6615393879009648,4.114496753060893,5.073423425975671,4.447889610597171,4.584340189944986,1.10769292526731,19.32,5.68,0.13636364,13.02,,28.25,0.096774193,33.33,100.0,10.61,33.33,87.52742250504032,93.6056050955414,105.80312101910826,97.88242038216562,31.843470666666665,51.795345523809516,0.48098657142857143
670167,John Schreiber,DET,2020,15.2,15.0,0.0,6.319158039909136,4.021207744821153,4.823270657193311,4.259989375525008,4.573020654299182,1.4680872213930316,20.0,5.71,0.14285714,7.45,,28.72,0.1,32.0,61.32,7.84,45.1,90.87400390625,99.51943060498219,103.63053380782918,100.5164412811388,62.49155975177306,52.117892695035465,-0.40179184397163115
642770,Javy Guerra,SDP,2020,13.1,14.0,0.0,10.125003862382455,3.7164195156098176,4.043009794141595,4.111925621875994,6.135243952888336,2.250000858307212,17.91,7.46,0.10447761,9.36,,27.23,0.111111111,51.02,50.68,4.08,36.73,90.93332926432292,111.62051063829789,101.88391489361703,111.46459574468084,61.691665787234044,58.79634685106384,-0.7732977446808511
642121,Cole Sulser,BAL,2020,22.2,19.0,0.0,5.55882649190856,4.912008467595546,5.976802760724754,5.866270122142792,4.510612610851068,1.500000799403897,19.0,17.0,0.02,13.46,,25.0,0.076923076,37.7,51.28,4.69,31.25,86.90163934426229,97.21655011655012,69.79062937062938,70.68391608391607,55.94629050480769,49.04216651442307,0.2277927403846154
657044,Ryan Thompson,TBR,2020,26.1,25.0,1.0,4.443038832853068,4.330660041710717,3.747268251110729,3.749276540411818,3.2353755956437458,1.4050635625261838,20.18,7.02,0.13157895,9.55,,29.36,0.210526315,59.04,70.06,4.82,40.96,87.08313282426582,130.7140239383073,105.12125328312206,130.35984169055297,69.0915603341289,63.12277844868735,-1.4386608114558468
668687,Andre Scrubb,HOU,2020,23.2,20.0,0.0,1.9014098809330005,4.247758138078691,5.246520261798483,5.684271350514452,3.861336702362858,1.4788743518367782,23.53,19.61,0.03921569,6.63,,28.26,0.052631578,47.37,89.29,3.45,22.41,87.29818004261364,91.55728395061728,96.59145679012346,91.53698765432101,41.56141852579852,35.567088452088456,1.0228860687960688
677651,Luis Garcia,HOU,2020,12.1,5.0,1.0,2.9189213640611062,4.245474252360201,5.223934171260571,5.050438409354252,4.326924803732754,0.9729737880203688,18.37,10.2,0.08163265,10.84,,26.6,0.076923076,41.18,77.59,5.88,38.24,89.57058536305146,97.16643188000883,93.38792074112197,92.72110359532388,54.25541507389163,43.320251231527095,0.6682462068965517
621141,Walker Lockett,- - -,2020,16.1,7.0,1.0,4.9591846386626575,4.538358352999597,5.071566871384709,4.80392141809938,5.135224370165916,1.5306125427971164,15.07,5.48,0.09589041,9.57,,26.96,0.111111111,41.82,74.38,3.57,28.57,86.32182062322443,99.03077745571659,103.95339967793879,100.24974557165861,46.23639813043478,61.328783739130444,-0.39103204347826087
643256,Adam Cimber,CLE,2020,11.1,14.0,0.0,3.9705893490144364,3.9855371851410224,5.390616312485442,4.956554959278918,2.8278301010521067,1.323529783004812,10.2,4.08,0.06122449,10.17,,24.29,0.066666666,52.38,73.53,7.14,21.43,85.83333333333333,111.66158192090397,113.47118644067795,115.55819209039548,45.91955508474577,62.787429830508465,-0.7052604519774011
670950,Trevor Richards,TBR,2020,32.0,9.0,4.0,5.906251760200191,4.972669846192161,5.367333724715385,4.913690632508826,4.8472074424206735,1.7187505122275688,18.0,7.33,0.10666667,12.15,,24.48,0.127659574,32.11,66.52,8.93,42.86,89.27129448784723,96.41063164893617,106.64708037825059,102.24008052600473,44.564593645833334,59.50830479166666,-0.21439692708333336
518886,Craig Kimbrel,CHC,2020,15.1,18.0,0.0,5.282609462287452,3.9740281245659057,3.7874659571404354,3.5699098650365855,4.729456110480321,1.4347828169175794,40.58,17.39,0.23188406,13.0,,35.0,0.166666666,33.33,70.75,18.52,51.85,91.11851671006944,124.72053333333335,78.16966666666666,99.28353333333334,71.41595086666666,43.77334526666666,-0.059950200000000016
592094,Jason Adam,CHC,2020,13.2,13.0,0.0,3.2926833097740857,3.7767852370757504,3.7085653918860695,3.445135936565075,2.7740685661783906,1.2439025836924325,36.21,13.79,0.22413793,17.31,,33.08,0.153846153,39.29,70.42,3.45,24.14,84.89643205915179,108.72376923076921,88.33307692307694,96.11784615384614,58.48979880769232,43.64902242307692,0.22097253846153836
