pitcher,pitches,tbf,bip,in_zone,out_zone,swing,contact,swstr,called_strike,z_swing,z_contact,o_swing_num,avg_velo,avg_ext,avg_pfxz,avg_pfxx,avg_ev,hard_hit_n,barrel_n,gb_n,k,bb,hbp,h,hr,xwoba_bip,woba_v_sum,woba_d_sum,xwoba_contact,player_name,year,z_zone,o_zone_tot,swing_pct,contact_pct,swstr_pct,c_plus_swstr,zone_pct,o_swing_pct,z_swing_pct,z_contact_pct,hard_hit_pct,barrel_pct,gb_pct,k_pct,bb_pct,bip_pct,abs_pfxz,gs,ip_per_start,k_per_start,bb_per_start,h_per_start,hr_per_start,hbp_per_start,er_per_start,fp_per_start_actual,fp_total
607625,2381,614,430,1215,1165,1044,829,215,449,767,664,277,85.51079831932773,5.826260504201681,0.3117773109243697,0.03903361344537815,83.35655526992288,192,47,167,124,54,6,133,27,0.4018118906479818,212.16280596280032,605,0.35068232390545506,"Lugo, Seth",2025,1215,1165,0.4384712305753885,0.7940613026819924,0.09029819403611927,0.27887442251154976,0.5102897942041159,0.23776824034334765,0.6312757201646091,0.8657105606258149,0.44651162790697674,0.10930232558139535,0.3883720930232558,0.20195439739413681,0.08794788273615635,0.7003257328990228,0.3117773109243697,26,5.41025641025641,4.769230769230769,2.076923076923077,5.115384615384615,1.0384615384615385,0.23076923076923078,2.6153846153846154,9.96923076923077,259.2
608331,3110,801,551,1534,1575,1458,1070,388,516,1023,834,435,88.3171437761338,6.478706979736249,0.18259568993245417,-0.06089739466066259,81.96075819672132,205,38,290,189,51,10,164,14,0.3403174498345525,230.51332760966568,796,0.28958960754983126,"Fried, Max",2025,1534,1575,0.46881028938906755,0.7338820301783264,0.12475884244372991,0.2906752411575563,0.4932475884244373,0.2761904761904762,0.666883963494133,0.8152492668621701,0.3720508166969147,0.06896551724137931,0.5263157894736842,0.23595505617977527,0.06367041198501873,0.6878901373283396,0.18259568993245417,32,6.0,5.90625,1.59375,5.125,0.4375,0.3125,2.09375,14.487499999999999,463.59999999999997
608337,2372,616,438,1206,1162,1119,863,256,388,808,680,311,88.27445101351351,6.62454583861428,1.0238386824324324,-0.45313344594594596,83.977680798005,178,39,171,121,56,1,131,17,0.3957728538964589,212.9781000293738,611,0.3485729951380913,"Giolito, Lucas",2025,1206,1162,0.4717537942664418,0.7712243074173369,0.10792580101180438,0.2715008431703204,0.5084317032040472,0.2676419965576592,0.6699834162520729,0.8415841584158416,0.4063926940639269,0.08904109589041095,0.3904109589041096,0.19642857142857142,0.09090909090909091,0.711038961038961,1.0238386824324324,26,5.4743589743589745,4.653846153846154,2.1538461538461537,5.038461538461538,0.6538461538461539,0.038461538461538464,2.1538461538461537,11.180769230769227,290.69999999999993
608372,2573,676,529,1240,1325,1205,982,223,415,820,738,385,87.7325925925926,6.22803118908382,0.5350448343079922,-0.23566861598440547,83.2615135135135,209,62,214,105,34,8,173,33,0.41233702093865976,246.2645989718577,671,0.3670113248462857,"Sugano, Tomoyuki",2025,1240,1325,0.46832491255343955,0.8149377593360996,0.08666925767586475,0.2479595802565099,0.4819277108433735,0.29056603773584905,0.6612903225806451,0.9,0.3950850661625709,0.11720226843100189,0.4045368620037807,0.15532544378698224,0.05029585798816568,0.7825443786982249,0.5350448343079922,30,5.166666666666667,3.5,1.1333333333333333,5.766666666666667,1.1,0.26666666666666666,2.7,7.983333333333332,239.49999999999994
608379,2666,716,541,1409,1256,1343,1057,286,403,989,831,354,86.5948592870544,6.696210131332083,0.8143339587242026,-0.41009005628517825,81.829107505071,187,40,204,126,45,4,166,15,0.3564593973649568,226.1493181928869,710,0.3185201664688548,"Wacha, Michael",2025,1409,1256,0.5037509377344336,0.7870439314966493,0.1072768192048012,0.2584396099024756,0.5285071267816954,0.2818471337579618,0.7019162526614621,0.840242669362993,0.3456561922365989,0.07393715341959335,0.37707948243992606,0.17597765363128492,0.06284916201117319,0.755586592178771,0.8143339587242026,31,5.548387096774194,4.064516129032258,1.4516129032258065,5.354838709677419,0.4838709677419355,0.12903225806451613,2.0,11.438709677419354,354.59999999999997
608566,2091,592,456,1068,1017,1000,814,186,305,734,662,266,90.93216682646212,5.55189448441247,0.6327146282973621,-0.5233381294964029,85.6923175416133,219,50,167,83,47,6,168,23,0.39439125716117907,216.97045697969176,589,0.3683708947023629,"Márquez, Germán",2025,1068,1017,0.4782400765184122,0.814,0.08895265423242468,0.2348158775705404,0.5107604017216643,0.2615535889872173,0.6872659176029963,0.9019073569482289,0.48026315789473684,0.10964912280701754,0.36622807017543857,0.14020270270270271,0.07939189189189189,0.7702702702702703,0.6327146282973621,25,4.933333333333334,3.28,1.84,6.48,0.84,0.2,3.4,4.239999999999998,105.99999999999997
615698,2006,515,390,966,1038,935,746,189,321,637,557,298,88.74481037924151,6.332235528942116,0.6426347305389221,-0.49177644710578844,84.59024390243903,172,48,133,85,35,5,136,22,0.4120312055284382,187.3320141284487,510,0.3673176747616641,"Quantrill, Cal",2025,966,1038,0.4661016949152542,0.7978609625668449,0.09421734795613161,0.2542372881355932,0.481555333998006,0.28709055876685935,0.6594202898550725,0.8744113029827315,0.441025641025641,0.12307692307692308,0.34102564102564104,0.1650485436893204,0.06796116504854369,0.7572815533980582,0.6426347305389221,26,4.448717948717949,3.269230769230769,1.3461538461538463,5.230769230769231,0.8461538461538461,0.19230769230769232,2.8846153846153846,5.411538461538461,140.7
621107,1127,310,245,577,550,565,449,116,176,389,337,176,86.22209405501332,6.506388642413487,0.2602395740905058,-0.22798580301685892,82.58883610451306,99,23,103,50,13,2,88,18,0.3720296893815028,100.93118483032367,307,0.3287660743658752,"Eflin, Zach",2025,577,550,0.5013309671694764,0.7946902654867256,0.10292812777284827,0.259094942324756,0.5119787045252884,0.32,0.6741767764298093,0.8663239074550129,0.40408163265306124,0.09387755102040816,0.4204081632653061,0.16129032258064516,0.041935483870967745,0.7903225806451613,0.2602395740905058,14,4.976190476190476,3.5714285714285716,0.9285714285714286,6.285714285714286,1.2857142857142858,0.14285714285714285,3.357142857142857,5.92142857142857,82.89999999999998
621111,2191,566,404,1036,1153,977,789,188,372,680,601,297,89.09017816354499,6.54376427592508,0.582571950662403,-0.04105527638190955,82.49755434782608,151,38,170,91,60,11,130,22,0.37492667650130757,200.370670600523,563,0.355898171581746,"Buehler, Walker",2025,1036,1153,0.4459151072569603,0.8075742067553736,0.08580556823368325,0.25559105431309903,0.4728434504792332,0.2575888985255854,0.6563706563706564,0.8838235294117647,0.37376237623762376,0.09405940594059406,0.4207920792079208,0.1607773851590106,0.10600706713780919,0.7137809187279152,0.582571950662403,24,4.916666666666667,3.5833333333333335,2.375,5.25,0.875,0.4583333333333333,2.7916666666666665,6.141666666666666,147.39999999999998
621121,1147,274,167,548,599,459,344,115,214,338,288,121,86.31142109851787,5.98308631211857,0.14153443766346993,0.11945945945945947,82.60255591054313,83,19,79,61,39,7,61,10,0.38789566386454827,97.29068020151502,274,0.355075475188011,"McCullers Jr., Lance",2025,548,599,0.4001743679163034,0.7494553376906318,0.1002615518744551,0.2868352223190933,0.4777680906713165,0.2020033388981636,0.6167883211678832,0.8520710059171598,0.49700598802395207,0.11377245508982035,0.47305389221556887,0.22262773722627738,0.14233576642335766,0.6094890510948905,0.14153443766346993,12,4.194444444444445,4.833333333333333,2.6666666666666665,4.333333333333333,0.75,0.4166666666666667,2.6666666666666665,5.924999999999998,71.09999999999998
621244,2592,700,501,1222,1362,1190,928,262,448,806,697,384,88.4876160990712,6.386919504643963,0.5404140866873065,-0.47483359133126934,84.24087759815244,211,56,210,138,54,7,160,26,0.3868682482182636,235.71291461982221,693,0.3401340759304794,"Berríos, José",2025,1222,1362,0.4591049382716049,0.7798319327731092,0.10108024691358025,0.27391975308641975,0.4714506172839506,0.28193832599118945,0.6595744680851063,0.8647642679900744,0.42115768463073855,0.11177644710578842,0.41916167664670656,0.19714285714285715,0.07714285714285714,0.7157142857142857,0.5404140866873065,30,5.355555555555555,4.5,1.7333333333333334,5.266666666666667,0.8333333333333334,0.23333333333333334,2.6666666666666665,9.606666666666664,288.19999999999993
622491,2988,746,532,1505,1483,1541,1162,379,407,1112,899,429,91.9131860776439,5.413453815261044,0.5327041499330656,-0.9900903614457831,84.07899082568808,246,55,218,161,46,7,168,23,0.36884703625152526,232.58892921330838,744,0.31261952851251124,"Castillo, Luis",2025,1505,1483,0.5157295850066934,0.754055807916937,0.12684069611780455,0.26305220883534136,0.5036813922356091,0.28927848954821306,0.7388704318936877,0.8084532374100719,0.462406015037594,0.10338345864661654,0.40977443609022557,0.2158176943699732,0.06166219839142091,0.7131367292225201,0.5327041499330656,32,5.572916666666667,5.03125,1.4375,5.25,0.71875,0.21875,2.3125,11.890624999999998,380.49999999999994
622608,2289,619,493,1146,1138,1066,873,193,338,803,712,263,90.69124343257442,6.028283712784589,0.6003283712784588,-0.15873905429071805,85.55072815533981,225,45,217,73,45,8,192,22,0.4214989435664827,242.8409918554782,608,0.39940952607808916,"Senzatela, Antonio",2025,1146,1138,0.4657055482743556,0.8189493433395872,0.08431629532546964,0.23197903014416776,0.5006553079947575,0.23110720562390158,0.7006980802792321,0.8866749688667497,0.4563894523326572,0.09127789046653144,0.44016227180527384,0.11793214862681745,0.07269789983844911,0.7964458804523424,0.6003283712784588,23,4.797101449275362,2.608695652173913,1.4782608695652173,7.217391304347826,0.8260869565217391,0.30434782608695654,3.5217391304347827,2.3956521739130427,55.09999999999998
622663,2735,706,517,1411,1320,1291,1055,236,437,944,808,347,91.74024166971806,6.3101428048333945,0.8143976565360673,-0.10756499450750641,82.33306038894574,216,31,216,124,49,16,162,16,0.3642205994611483,232.4167263246468,700,0.3320238947494954,"Severino, Luis",2025,1411,1320,0.4720292504570384,0.8171959721146398,0.08628884826325411,0.24606946983546618,0.5159049360146253,0.2628787878787879,0.669029057406095,0.8559322033898306,0.41779497098646035,0.059961315280464215,0.41779497098646035,0.17563739376770537,0.06940509915014165,0.7322946175637394,0.8143976565360673,29,5.528735632183908,4.275862068965517,1.6896551724137931,5.586206896551724,0.5517241379310345,0.5517241379310345,3.0344827586206895,8.62413793103448,250.09999999999997
624133,2432,652,457,1241,1189,1164,906,258,430,802,675,362,84.57308641975308,6.231111111111111,0.3003827160493827,0.4020082304526749,80.18975552968568,142,25,219,151,38,6,154,14,0.32961006753620803,180.51336059390223,648,0.2785700009165158,"Suarez, Ranger",2025,1241,1189,0.4786184210526316,0.7783505154639175,0.10608552631578948,0.28289473684210525,0.5102796052631579,0.30445752733389403,0.6462530217566479,0.8416458852867831,0.31072210065645517,0.05470459518599562,0.47921225382932164,0.23159509202453987,0.05828220858895705,0.700920245398773,0.3003827160493827,26,5.987179487179487,5.8076923076923075,1.4615384615384615,5.923076923076923,0.5384615384615384,0.23076923076923078,2.076923076923077,13.796153846153844,358.69999999999993
640455,1095,263,169,613,482,574,420,154,175,426,339,148,86.57296803652967,6.854155251141552,0.673689497716895,0.41474885844748854,81.39730392156862,72,15,64,75,12,7,62,13,0.4054220730378842,82.80548619732666,261,0.31726239922347377,"Manaea, Sean",2025,613,482,0.5242009132420091,0.7317073170731707,0.14063926940639268,0.3004566210045662,0.5598173515981735,0.3070539419087137,0.6949429037520392,0.795774647887324,0.4260355029585799,0.08875739644970414,0.378698224852071,0.28517110266159695,0.045627376425855515,0.6425855513307985,0.673689497716895,12,4.277777777777778,5.25,1.0,4.25,0.9166666666666666,0.5833333333333334,2.4166666666666665,8.7,104.39999999999999
641154,1259,312,215,633,626,611,453,158,202,410,344,201,89.71000794281176,7.010405083399523,0.4796346306592534,-0.28898332009531374,82.50191846522783,76,13,83,73,20,4,64,6,0.37009454612672354,96.37032741724556,312,0.30887925454245374,"López, Pablo",2025,633,626,0.4853057982525814,0.7414075286415712,0.1254964257347101,0.28594122319301035,0.5027799841143765,0.3210862619808307,0.6477093206951027,0.8390243902439024,0.35348837209302325,0.06046511627906977,0.386046511627907,0.23397435897435898,0.0641025641025641,0.6891025641025641,0.4796346306592534,14,5.333333333333334,5.214285714285714,1.4285714285714286,4.571428571428571,0.42857142857142855,0.2857142857142857,1.9285714285714286,12.671428571428569,177.39999999999998
641778,1690,427,298,906,776,819,625,194,299,614,508,205,86.78045157456923,6.0600118835412955,0.6636185383244206,0.20062982768865123,82.97852348993288,124,24,88,102,25,2,90,15,0.37635911325554244,130.67322018387392,422,0.3096521805305069,"Lauer, Eric",2025,906,776,0.4846153846153846,0.7631257631257631,0.11479289940828402,0.2917159763313609,0.5360946745562131,0.26417525773195877,0.6777041942604857,0.8273615635179153,0.4161073825503356,0.08053691275167785,0.2953020134228188,0.2388758782201405,0.0585480093676815,0.6978922716627635,0.6636185383244206,15,4.866666666666666,4.933333333333334,1.1333333333333333,5.0,0.9333333333333333,0.06666666666666667,1.9333333333333333,10.926666666666666,163.89999999999998
641793,2791,760,592,1505,1283,1444,1149,295,423,1049,902,395,87.63045193687232,6.190599210620739,0.6117647058823529,-0.5149497847919656,84.1632311977716,240,58,239,130,31,7,174,36,0.37009311978619874,245.60447507492626,756,0.324873644279003,"Littell, Zack",2025,1505,1283,0.5173772841275528,0.7957063711911357,0.10569688283769259,0.2572554639914009,0.5392332497312791,0.3078721745908028,0.6970099667774087,0.8598665395614872,0.40540540540540543,0.09797297297297297,0.40371621621621623,0.17105263157894737,0.04078947368421053,0.7789473684210526,0.6117647058823529,32,5.760416666666667,4.0625,0.96875,5.4375,1.125,0.21875,2.5,11.446874999999999,366.29999999999995
641816,1381,347,253,731,650,689,529,160,212,507,411,182,88.0833454018827,6.559811730629979,1.0213758146270817,-0.7122085445329471,82.06902834008096,93,20,97,65,29,0,69,5,0.3578261116498907,110.47218013577245,346,0.31928375761783945,"Mahle, Tyler",2025,731,650,0.498913830557567,0.7677793904208998,0.11585807385952208,0.26937002172338886,0.5293265749456916,0.28,0.6935704514363885,0.8106508875739645,0.3675889328063241,0.07905138339920949,0.383399209486166,0.1873198847262248,0.08357348703170028,0.729106628242075,1.0213758146270817,16,5.291666666666667,4.0625,1.8125,4.3125,0.3125,0.0,1.125,13.149999999999999,210.39999999999998
641927,2356,626,471,1213,1143,1219,925,294,355,833,695,386,85.27194397283532,7.265080713678844,0.7501697792869271,-0.5329838709677419,82.94564971751412,183,51,143,119,31,5,159,30,0.3760615943707193,201.22076457112593,622,0.32350605236515423,"Ober, Bailey",2025,1213,1143,0.517402376910017,0.7588187038556193,0.12478777589134125,0.27546689303904925,0.514855687606112,0.33770778652668415,0.686727122835944,0.8343337334933973,0.3885350318471338,0.10828025477707007,0.3036093418259023,0.1900958466453674,0.04952076677316294,0.7523961661341853,0.7501697792869271,27,5.34567901234568,4.407407407407407,1.1481481481481481,5.888888888888889,1.1111111111111112,0.18518518518518517,3.074074074074074,8.677777777777775,234.29999999999995
642547,3089,723,444,1388,1698,1446,1011,435,456,962,755,484,89.9594752186589,6.772789115646258,0.7793909944930353,-0.3872918691286038,81.52881355932203,153,41,166,204,66,9,124,21,0.3533017263578335,209.25275959744675,720,0.2906288327742316,"Peralta, Freddy",2025,1388,1698,0.4681126578180641,0.6991701244813278,0.140822272580123,0.28844286176756234,0.44933635480738104,0.2850412249705536,0.6930835734870316,0.7848232848232848,0.34459459459459457,0.09234234234234234,0.3738738738738739,0.2821576763485477,0.0912863070539419,0.6141078838174274,0.7793909944930353,33,5.323232323232323,6.181818181818182,2.0,3.757575757575758,0.6363636363636364,0.2727272727272727,1.3636363636363635,14.99090909090909,494.7
645261,2893,745,537,1523,1368,1431,1132,299,475,1035,893,396,92.33562781044621,6.0409200968523,0.5040020754064337,-0.8606329989622968,84.44352380952381,241,46,250,142,57,9,165,22,0.3750550104712629,248.77937559165437,743,0.3348309227343935,"Alcantara, Sandy",2025,1523,1368,0.49464223988938816,0.7910552061495457,0.10335292084341514,0.26754234358797097,0.526443138610439,0.2894736842105263,0.6795797767564018,0.8628019323671497,0.44878957169459965,0.0856610800744879,0.4655493482309125,0.1906040268456376,0.07651006711409396,0.7208053691275168,0.5040020754064337,31,5.623655913978495,4.580645161290323,1.8387096774193548,5.32258064516129,0.7096774193548387,0.2903225806451613,3.3548387096774195,8.977419354838709,278.29999999999995
647336,1528,382,243,812,716,695,530,165,273,511,432,184,88.06812827225131,6.138547120418848,0.4806479057591623,-0.2898756544502618,82.64188376753508,97,16,106,95,29,15,72,12,0.3341150393145553,110.98760943549327,379,0.2928432966635706,"Soroka, Michael",2025,812,716,0.4548429319371728,0.762589928057554,0.10798429319371727,0.28664921465968585,0.5314136125654451,0.2569832402234637,0.6293103448275862,0.8454011741682974,0.3991769547325103,0.06584362139917696,0.43621399176954734,0.2486910994764398,0.07591623036649214,0.6361256544502618,0.4806479057591623,17,4.823529411764706,5.294117647058823,1.4705882352941178,4.0588235294117645,0.7058823529411765,0.8235294117647058,2.176470588235294,10.505882352941175,178.59999999999997
650633,1219,308,202,587,632,538,399,139,216,365,297,173,89.16784249384742,6.030680885972108,0.5763822805578342,-0.7000164068908942,81.99621621621621,77,23,79,76,26,4,62,12,0.38401841195476644,98.57171921486281,308,0.32003804939890523,"King, Michael",2025,587,632,0.4413453650533224,0.741635687732342,0.1140278917145201,0.2912223133716161,0.4815422477440525,0.2737341772151899,0.6218057921635435,0.8136986301369863,0.3811881188118812,0.11386138613861387,0.3910891089108911,0.24675324675324675,0.08441558441558442,0.6558441558441559,0.5763822805578342,15,4.844444444444445,5.066666666666666,1.7333333333333334,4.133333333333334,0.8,0.26666666666666666,2.0,10.919999999999998,163.79999999999998
